account_id,day,spend,service_id
445736908015,2025-04-07,6.0005,24
445736908015,2025-04-07,1.44,22
445736908015,2025-04-07,0.4262,13
445736908015,2025-04-07,0.3797,40
445736908015,2025-04-07,0.3041,50
445736908015,2025-04-07,0.1845,46
445736908015,2025-04-07,0.139,44
445736908015,2025-04-07,0.12,39
445736908015,2025-04-07,0.0168,55
445736908015,2025-04-07,0.0106,68
445736908015,2025-04-07,0.0061,62
445736908015,2025-04-07,0.0064,29
445736908015,2025-04-07,0.0039,23
445736908015,2025-04-07,0.0004,45
445736908015,2025-04-07,0.0,43
445736908015,2025-04-07,0.0,96
445736908015,2025-04-07,0.0,52
445736908015,2025-04-07,0.0,47
445736908015,2025-04-07,0.0,106
445736908015,2025-04-08,1666.2842,1
445736908015,2025-04-08,1228.7336,2
445736908015,2025-04-08,70.494,4
445736908015,2025-04-08,54.5806,11
445736908015,2025-04-08,46.3685,6
445736908015,2025-04-08,35.358,8
445736908015,2025-04-08,6.0005,24
445736908015,2025-04-08,1.44,22
445736908015,2025-04-08,0.4262,13
445736908015,2025-04-08,0.3641,40
445736908015,2025-04-08,0.3056,50
445736908015,2025-04-08,0.1589,46
445736908015,2025-04-08,0.1385,44
445736908015,2025-04-08,0.23,39
445736908015,2025-04-08,0.0182,55
445736908015,2025-04-08,0.0101,68
445736908015,2025-04-08,0.0062,62
445736908015,2025-04-08,0.0066,29
445736908015,2025-04-08,0.0039,23
445736908015,2025-04-08,0.0003,45
445736908015,2025-04-08,0.0,43
445736908015,2025-04-08,0.0,96
445736908015,2025-04-08,0.0,52
445736908015,2025-04-08,0.0,47
445736908015,2025-04-08,0.0,106
445736908015,2025-04-09,1660.0178,1
445736908015,2025-04-09,1224.1445,2
445736908015,2025-04-09,70.151,4
445736908015,2025-04-09,54.4907,11
445736908015,2025-04-09,45.573,6
445736908015,2025-04-09,35.2866,8
445736908015,2025-04-09,6.0007,24
445736908015,2025-04-09,1.44,22
445736908015,2025-04-09,0.4262,13
445736908015,2025-04-09,0.3637,40
445736908015,2025-04-09,0.302,50
445736908015,2025-04-09,0.2616,46
445736908015,2025-04-09,0.1385,44
445736908015,2025-04-09,0.1,39
445736908015,2025-04-09,0.0154,55
445736908015,2025-04-09,0.0102,68
445736908015,2025-04-09,0.0064,62
445736908015,2025-04-09,0.0065,29
445736908015,2025-04-09,0.0039,23
445736908015,2025-04-09,0.0007,45
445736908015,2025-04-09,0.0,43
445736908015,2025-04-09,0.0,96
445736908015,2025-04-09,0.0,52
445736908015,2025-04-09,0.0,47
445736908015,2025-04-09,0.0,106
445736908015,2025-04-10,1669.8982,1
445736908015,2025-04-10,1216.4564,2
445736908015,2025-04-10,69.8671,4
445736908015,2025-04-10,54.5562,11
445736908015,2025-04-10,45.8184,6
445736908015,2025-04-10,35.122,8
445736908015,2025-04-10,6.0006,24
445736908015,2025-04-10,1.44,22
445736908015,2025-04-10,0.4262,13
445736908015,2025-04-10,0.389,40
445736908015,2025-04-10,0.3109,50
445736908015,2025-04-10,0.2737,46
445736908015,2025-04-10,0.139,44
445736908015,2025-04-10,0.05,39
445736908015,2025-04-10,0.0182,55
445736908015,2025-04-10,0.0112,68
445736908015,2025-04-10,0.0064,62
445736908015,2025-04-10,0.0063,29
445736908015,2025-04-10,0.0039,23
445736908015,2025-04-10,0.0008,45
445736908015,2025-04-10,0.0,43
445736908015,2025-04-10,0.0,96
445736908015,2025-04-10,0.0,52
445736908015,2025-04-10,0.0,47
445736908015,2025-04-10,0.0,106
445736908015,2025-04-11,1663.9269,1
445736908015,2025-04-11,1194.2127,2
445736908015,2025-04-11,69.5611,4
445736908015,2025-04-11,54.5711,11
445736908015,2025-04-11,44.9926,6
445736908015,2025-04-11,35.281,8
445736908015,2025-04-11,6.0006,24
445736908015,2025-04-11,1.44,22
445736908015,2025-04-11,0.4262,13
445736908015,2025-04-11,0.3925,40
445736908015,2025-04-11,0.3119,50
445736908015,2025-04-11,0.2981,46
445736908015,2025-04-11,0.1392,44
445736908015,2025-04-11,0.15,39
445736908015,2025-04-11,0.021,55
445736908015,2025-04-11,0.0107,68
445736908015,2025-04-11,0.006,62
445736908015,2025-04-11,0.006,29
445736908015,2025-04-11,0.0039,23
445736908015,2025-04-11,0.0004,45
445736908015,2025-04-11,0.0,43
445736908015,2025-04-11,0.0,96
445736908015,2025-04-11,0.0,52
445736908015,2025-04-11,0.0,47
445736908015,2025-04-11,0.0,106
445736908015,2025-04-12,1656.269,1
445736908015,2025-04-12,1158.4101,2
445736908015,2025-04-12,70.132,4
445736908015,2025-04-12,54.4577,11
445736908015,2025-04-12,46.5522,6
445736908015,2025-04-12,34.8722,8
445736908015,2025-04-12,6.0005,24
445736908015,2025-04-12,1.44,22
445736908015,2025-04-12,0.4262,13
445736908015,2025-04-12,0.391,40
445736908015,2025-04-12,0.3003,50
445736908015,2025-04-12,0.2814,46
445736908015,2025-04-12,0.1391,44
445736908015,2025-04-12,0.08,39
445736908015,2025-04-12,0.0224,55
445736908015,2025-04-12,0.0101,68
445736908015,2025-04-12,0.0057,62
445736908015,2025-04-12,0.0053,29
445736908015,2025-04-12,0.0039,23
445736908015,2025-04-12,0.0003,45
445736908015,2025-04-12,0.0,43
445736908015,2025-04-12,0.0,96
445736908015,2025-04-12,0.0,52
445736908015,2025-04-12,0.0,47
445736908015,2025-04-12,0.0,106
445736908015,2025-04-13,1648.6311,1
445736908015,2025-04-13,1149.2827,2
445736908015,2025-04-13,68.6943,4
445736908015,2025-04-13,54.6451,11
445736908015,2025-04-13,43.4905,6
445736908015,2025-04-13,34.9289,8
445736908015,2025-04-13,6.0004,24
445736908015,2025-04-13,1.44,22
445736908015,2025-04-13,0.4262,13
445736908015,2025-04-13,0.3909,40
445736908015,2025-04-13,0.2926,50
445736908015,2025-04-13,0.0922,46
445736908015,2025-04-13,0.1392,44
445736908015,2025-04-13,0.09,39
445736908015,2025-04-13,0.0238,55
445736908015,2025-04-13,0.0104,68
445736908015,2025-04-13,0.0056,62
445736908015,2025-04-13,0.0053,29
445736908015,2025-04-13,0.0039,23
445736908015,2025-04-13,0.0003,45
445736908015,2025-04-13,0.0002,43
445736908015,2025-04-13,0.0,96
445736908015,2025-04-13,0.0,52
445736908015,2025-04-13,0.0,47
445736908015,2025-04-13,0.0,106
445736908015,2025-04-14,1659.2996,1
445736908015,2025-04-14,1177.2252,2
445736908015,2025-04-14,68.6611,4
445736908015,2025-04-14,54.7578,11
445736908015,2025-04-14,43.4007,6
445736908015,2025-04-14,35.056,8
445736908015,2025-04-14,6.0004,24
445736908015,2025-04-14,1.44,22
445736908015,2025-04-14,0.4262,13
445736908015,2025-04-14,0.3926,40
445736908015,2025-04-14,0.2951,50
445736908015,2025-04-14,0.0725,46
445736908015,2025-04-14,0.1393,44
445736908015,2025-04-14,0.09,39
445736908015,2025-04-14,0.021,55
445736908015,2025-04-14,0.0087,68
445736908015,2025-04-14,0.0059,62
445736908015,2025-04-14,0.0061,29
445736908015,2025-04-14,0.0039,23
445736908015,2025-04-14,0.0006,45
445736908015,2025-04-14,0.0002,43
445736908015,2025-04-14,0.0,96
445736908015,2025-04-14,0.0,52
445736908015,2025-04-14,0.0,47
445736908015,2025-04-14,0.0,106
445736908015,2025-04-15,1640.1505,1
445736908015,2025-04-15,1192.94,2
445736908015,2025-04-15,69.0405,4
445736908015,2025-04-15,54.7993,11
445736908015,2025-04-15,44.7524,6
445736908015,2025-04-15,35.1306,8
445736908015,2025-04-15,6.0005,24
445736908015,2025-04-15,1.44,22
445736908015,2025-04-15,0.4262,13
445736908015,2025-04-15,0.3939,40
445736908015,2025-04-15,0.2992,50
445736908015,2025-04-15,0.226,46
445736908015,2025-04-15,0.1384,44
445736908015,2025-04-15,0.08,39
445736908015,2025-04-15,0.021,55
445736908015,2025-04-15,0.0094,68
445736908015,2025-04-15,0.0064,62
445736908015,2025-04-15,0.0071,29
445736908015,2025-04-15,0.0039,23
445736908015,2025-04-15,0.0023,45
445736908015,2025-04-15,0.0002,43
445736908015,2025-04-15,0.0,96
445736908015,2025-04-15,0.0,52
445736908015,2025-04-15,0.0,47
445736908015,2025-04-15,0.0,106
445736908015,2025-04-16,1616.5207,1
445736908015,2025-04-16,1169.6937,2
445736908015,2025-04-16,68.5855,4
445736908015,2025-04-16,54.6734,11
445736908015,2025-04-16,43.9137,6
445736908015,2025-04-16,35.3641,8
445736908015,2025-04-16,6.0023,24
445736908015,2025-04-16,1.44,22
445736908015,2025-04-16,0.4262,13
445736908015,2025-04-16,0.3764,40
445736908015,2025-04-16,0.3031,50
445736908015,2025-04-16,0.2111,46
445736908015,2025-04-16,0.1378,44
445736908015,2025-04-16,0.07,39
445736908015,2025-04-16,0.0182,55
445736908015,2025-04-16,0.0091,68
445736908015,2025-04-16,0.006,62
445736908015,2025-04-16,0.0063,29
445736908015,2025-04-16,0.0039,23
445736908015,2025-04-16,0.0013,45
445736908015,2025-04-16,0.0002,43
445736908015,2025-04-16,0.0,96
445736908015,2025-04-16,0.0,52
445736908015,2025-04-16,0.0,47
445736908015,2025-04-16,0.0,106
445736908015,2025-04-17,1622.1495,1
445736908015,2025-04-17,1149.8747,2
445736908015,2025-04-17,68.536,4
445736908015,2025-04-17,54.75,11
445736908015,2025-04-17,43.8182,6
445736908015,2025-04-17,36.2144,8
445736908015,2025-04-17,6.0014,24
445736908015,2025-04-17,1.44,22
445736908015,2025-04-17,0.4262,13
445736908015,2025-04-17,0.3928,40
445736908015,2025-04-17,0.313,50
445736908015,2025-04-17,0.1483,46
445736908015,2025-04-17,0.1391,44
445736908015,2025-04-17,0.08,39
445736908015,2025-04-17,0.0168,55
445736908015,2025-04-17,0.0094,68
445736908015,2025-04-17,0.0064,62
445736908015,2025-04-17,0.0066,29
445736908015,2025-04-17,0.0039,23
445736908015,2025-04-17,0.0001,45
445736908015,2025-04-17,0.0002,43
445736908015,2025-04-17,0.0,96
445736908015,2025-04-17,0.0,52
445736908015,2025-04-17,0.0,47
445736908015,2025-04-17,0.0,106
567423616371,2025-04-01,3436.0677,1
567423616371,2025-04-01,2273.4515,2
567423616371,2025-04-01,366.0543,4
567423616371,2025-04-01,328.2986,6
567423616371,2025-04-01,225.6047,24
567423616371,2025-04-01,63.9802,8
567423616371,2025-04-01,14.8036,11
567423616371,2025-04-01,61.8199,13
567423616371,2025-04-01,5.9138,5
567423616371,2025-04-01,2.88,22
567423616371,2025-04-01,2.1908,15
567423616371,2025-04-01,0.6856,67
567423616371,2025-04-01,0.8108,23
567423616371,2025-04-01,0.8,28
567423616371,2025-04-01,0.7,50
567423616371,2025-04-01,0.3668,52
567423616371,2025-04-01,0.44,39
567423616371,2025-04-01,0.2112,44
567423616371,2025-04-01,0.0,43
567423616371,2025-04-01,0.002,61
567423616371,2025-04-01,0.0934,40
567423616371,2025-04-01,0.0752,46
567423616371,2025-04-01,0.0134,29
567423616371,2025-04-01,0.0,55
567423616371,2025-04-01,0.0095,86
567423616371,2025-04-01,0.0021,68
567423616371,2025-04-01,0.0077,42
567423616371,2025-04-01,0.0,74
567423616371,2025-04-01,0.0034,62
567423616371,2025-04-01,0.0032,20
567423616371,2025-04-01,0.0004,9
567423616371,2025-04-01,0.0,95
567423616371,2025-04-01,0.0,16
567423616371,2025-04-01,0.0,96
567423616371,2025-04-01,0.0,98
567423616371,2025-04-01,0.0,47
567423616371,2025-04-01,0.0,104
567423616371,2025-04-01,0.0,106
567423616371,2025-04-02,3484.4983,1
567423616371,2025-04-02,2263.2777,2
567423616371,2025-04-02,366.1286,4
567423616371,2025-04-02,328.9472,6
567423616371,2025-04-02,135.2757,24
567423616371,2025-04-02,63.2683,8
567423616371,2025-04-02,18.7565,11
567423616371,2025-04-02,12.6077,13
567423616371,2025-04-02,7.5734,5
567423616371,2025-04-02,2.88,22
567423616371,2025-04-02,4.1869,15
567423616371,2025-04-02,1.1395,67
567423616371,2025-04-02,0.8108,23
567423616371,2025-04-02,0.8,28
567423616371,2025-04-02,0.7,50
567423616371,2025-04-02,0.4177,52
567423616371,2025-04-02,0.33,39
567423616371,2025-04-02,0.2167,44
567423616371,2025-04-02,0.0,43
567423616371,2025-04-02,0.004,61
567423616371,2025-04-02,0.0895,40
567423616371,2025-04-02,0.0752,46
567423616371,2025-04-02,0.0205,29
567423616371,2025-04-02,0.0098,55
567423616371,2025-04-02,0.0095,86
567423616371,2025-04-02,0.0029,68
567423616371,2025-04-02,0.0077,42
567423616371,2025-04-02,0.0,74
567423616371,2025-04-02,0.0038,62
567423616371,2025-04-02,0.0032,20
567423616371,2025-04-02,0.0,9
567423616371,2025-04-02,0.0,95
567423616371,2025-04-02,0.0,16
567423616371,2025-04-02,0.0,96
567423616371,2025-04-02,0.0,98
567423616371,2025-04-02,0.0,47
567423616371,2025-04-02,0.0,104
567423616371,2025-04-02,0.0,106
567423616371,2025-04-03,3584.0905,1
567423616371,2025-04-03,2228.0603,2
567423616371,2025-04-03,368.4714,4
567423616371,2025-04-03,320.6531,6
567423616371,2025-04-03,82.6293,24
567423616371,2025-04-03,62.5784,8
567423616371,2025-04-03,18.4006,11
567423616371,2025-04-03,12.6076,13
567423616371,2025-04-03,9.3629,5
567423616371,2025-04-03,2.88,22
567423616371,2025-04-03,5.8415,15
567423616371,2025-04-03,1.0522,67
567423616371,2025-04-03,0.8108,23
567423616371,2025-04-03,0.8,28
567423616371,2025-04-03,0.7,50
567423616371,2025-04-03,0.4112,52
567423616371,2025-04-03,0.33,39
567423616371,2025-04-03,0.2173,44
567423616371,2025-04-03,0.0,43
567423616371,2025-04-03,0.0029,61
567423616371,2025-04-03,0.0935,40
567423616371,2025-04-03,0.0753,46
567423616371,2025-04-03,0.0236,29
567423616371,2025-04-03,0.0119,55
567423616371,2025-04-03,0.0095,86
567423616371,2025-04-03,0.0033,68
567423616371,2025-04-03,0.0077,42
567423616371,2025-04-03,0.0,74
567423616371,2025-04-03,0.0049,62
567423616371,2025-04-03,0.0023,20
567423616371,2025-04-03,0.0,9
567423616371,2025-04-03,0.0,95
567423616371,2025-04-03,0.0,16
567423616371,2025-04-03,0.0,96
567423616371,2025-04-03,0.0,98
567423616371,2025-04-03,0.0,47
567423616371,2025-04-03,0.0,104
567423616371,2025-04-03,0.0,106
567423616371,2025-04-04,3398.3515,1
567423616371,2025-04-04,2165.5656,2
567423616371,2025-04-04,364.5399,4
567423616371,2025-04-04,320.0652,6
567423616371,2025-04-04,84.5665,24
567423616371,2025-04-04,62.414,8
567423616371,2025-04-04,18.402,11
567423616371,2025-04-04,12.6077,13
567423616371,2025-04-04,9.6398,5
567423616371,2025-04-04,2.88,22
567423616371,2025-04-04,4.2283,15
567423616371,2025-04-04,0.6425,67
567423616371,2025-04-04,0.8108,23
567423616371,2025-04-04,0.8,28
567423616371,2025-04-04,0.7,50
567423616371,2025-04-04,0.4032,52
567423616371,2025-04-04,0.32,39
567423616371,2025-04-04,0.2139,44
567423616371,2025-04-04,0.0,43
567423616371,2025-04-04,0.0025,61
567423616371,2025-04-04,0.0934,40
567423616371,2025-04-04,0.0753,46
567423616371,2025-04-04,0.0221,29
567423616371,2025-04-04,0.0154,55
567423616371,2025-04-04,0.0095,86
567423616371,2025-04-04,0.0049,68
567423616371,2025-04-04,0.0077,42
567423616371,2025-04-04,0.0,74
567423616371,2025-04-04,0.0035,62
567423616371,2025-04-04,0.0023,20
567423616371,2025-04-04,0.0,9
567423616371,2025-04-04,0.0,95
567423616371,2025-04-04,0.0,16
567423616371,2025-04-04,0.0,96
567423616371,2025-04-04,0.0,98
567423616371,2025-04-04,0.0,47
567423616371,2025-04-04,0.0,104
567423616371,2025-04-04,0.0,106
567423616371,2025-04-05,3292.5362,1
567423616371,2025-04-05,2037.4295,2
567423616371,2025-04-05,365.4448,4
567423616371,2025-04-05,315.0974,6
567423616371,2025-04-05,84.8028,24
567423616371,2025-04-05,62.2618,8
567423616371,2025-04-05,17.8474,11
567423616371,2025-04-05,12.6074,13
567423616371,2025-04-05,8.9063,5
567423616371,2025-04-05,2.88,22
567423616371,2025-04-05,1.3653,15
567423616371,2025-04-05,0.075,67
567423616371,2025-04-05,0.8108,23
567423616371,2025-04-05,0.8,28
567423616371,2025-04-05,0.7,50
567423616371,2025-04-05,0.3702,52
567423616371,2025-04-05,0.32,39
567423616371,2025-04-05,0.2094,44
567423616371,2025-04-05,0.0,43
567423616371,2025-04-05,0.0036,61
567423616371,2025-04-05,0.0934,40
567423616371,2025-04-05,0.0752,46
567423616371,2025-04-05,0.0188,29
567423616371,2025-04-05,0.0126,55
567423616371,2025-04-05,0.0095,86
567423616371,2025-04-05,0.0098,68
567423616371,2025-04-05,0.0077,42
567423616371,2025-04-05,0.0,74
567423616371,2025-04-05,0.0021,62
567423616371,2025-04-05,0.0016,20
567423616371,2025-04-05,0.0,9
567423616371,2025-04-05,0.0,95
567423616371,2025-04-05,0.0,16
567423616371,2025-04-05,0.0,96
567423616371,2025-04-05,0.0,98
567423616371,2025-04-05,0.0,47
567423616371,2025-04-05,0.0,104
567423616371,2025-04-05,0.0,106
567423616371,2025-04-06,3284.0748,1
567423616371,2025-04-06,2023.5785,2
567423616371,2025-04-06,362.8585,4
567423616371,2025-04-06,295.8356,6
567423616371,2025-04-06,69.7487,24
567423616371,2025-04-06,60.7877,8
567423616371,2025-04-06,17.9353,11
567423616371,2025-04-06,12.6077,13
567423616371,2025-04-06,8.786,5
567423616371,2025-04-06,2.88,22
567423616371,2025-04-06,1.3653,15
567423616371,2025-04-06,0.0476,67
567423616371,2025-04-06,0.8108,23
567423616371,2025-04-06,0.8,28
567423616371,2025-04-06,0.7,50
567423616371,2025-04-06,0.3641,52
567423616371,2025-04-06,0.35,39
567423616371,2025-04-06,0.2095,44
567423616371,2025-04-06,0.0,43
567423616371,2025-04-06,0.2046,61
567423616371,2025-04-06,0.0935,40
567423616371,2025-04-06,0.0752,46
567423616371,2025-04-06,0.0178,29
567423616371,2025-04-06,0.0224,55
567423616371,2025-04-06,0.0095,86
567423616371,2025-04-06,0.0094,68
567423616371,2025-04-06,0.0077,42
567423616371,2025-04-06,0.0,74
567423616371,2025-04-06,0.0019,62
567423616371,2025-04-06,0.0016,20
567423616371,2025-04-06,0.0,9
567423616371,2025-04-06,0.0,95
567423616371,2025-04-06,0.0,16
567423616371,2025-04-06,0.0,96
567423616371,2025-04-06,0.0,98
567423616371,2025-04-06,0.0,47
567423616371,2025-04-06,0.0,104
567423616371,2025-04-06,0.0,106
567423616371,2025-04-07,3337.7704,1
567423616371,2025-04-07,2150.8447,2
567423616371,2025-04-07,365.8612,4
567423616371,2025-04-07,313.0381,6
567423616371,2025-04-07,116.8648,24
567423616371,2025-04-07,63.9697,8
567423616371,2025-04-07,18.6359,11
567423616371,2025-04-07,12.6077,13
567423616371,2025-04-07,17.9642,5
567423616371,2025-04-07,2.88,22
567423616371,2025-04-07,5.0211,15
567423616371,2025-04-07,1.2251,67
567423616371,2025-04-07,0.8108,23
567423616371,2025-04-07,0.8,28
567423616371,2025-04-07,0.7,50
567423616371,2025-04-07,0.408,52
567423616371,2025-04-07,0.69,39
567423616371,2025-04-07,0.2166,44
567423616371,2025-04-07,0.1659,43
567423616371,2025-04-07,0.1293,61
567423616371,2025-04-07,0.0935,40
567423616371,2025-04-07,0.0752,46
567423616371,2025-04-07,0.0216,29
567423616371,2025-04-07,0.021,55
567423616371,2025-04-07,0.0095,86
567423616371,2025-04-07,0.0115,68
567423616371,2025-04-07,0.0077,42
567423616371,2025-04-07,0.0,74
567423616371,2025-04-07,0.0027,62
567423616371,2025-04-07,0.0018,20
567423616371,2025-04-07,0.0,9
567423616371,2025-04-07,0.0,95
567423616371,2025-04-07,0.0,16
567423616371,2025-04-07,0.0,96
567423616371,2025-04-07,0.0,98
567423616371,2025-04-07,0.0,47
567423616371,2025-04-07,0.0,104
567423616371,2025-04-07,0.0,106
567423616371,2025-04-08,3284.8663,1
567423616371,2025-04-08,2147.1983,2
567423616371,2025-04-08,392.5611,4
567423616371,2025-04-08,313.5186,6
567423616371,2025-04-08,89.6017,24
567423616371,2025-04-08,63.808,8
567423616371,2025-04-08,30.4916,11
567423616371,2025-04-08,12.6074,13
567423616371,2025-04-08,8.7381,5
567423616371,2025-04-08,2.88,22
567423616371,2025-04-08,3.3355,15
567423616371,2025-04-08,1.6957,67
567423616371,2025-04-08,0.8108,23
567423616371,2025-04-08,0.8,28
567423616371,2025-04-08,0.7,50
567423616371,2025-04-08,0.3736,52
567423616371,2025-04-08,0.43,39
567423616371,2025-04-08,0.2141,44
567423616371,2025-04-08,0.1659,43
567423616371,2025-04-08,0.1354,61
567423616371,2025-04-08,0.0895,40
567423616371,2025-04-08,0.0753,46
567423616371,2025-04-08,0.0223,29
567423616371,2025-04-08,0.0196,55
567423616371,2025-04-08,0.0095,86
567423616371,2025-04-08,0.0122,68
567423616371,2025-04-08,0.0077,42
567423616371,2025-04-08,0.0,74
567423616371,2025-04-08,0.0031,62
567423616371,2025-04-08,0.0017,20
567423616371,2025-04-08,0.0,9
567423616371,2025-04-08,0.0,95
567423616371,2025-04-08,0.0,16
567423616371,2025-04-08,0.0,96
567423616371,2025-04-08,0.0,98
567423616371,2025-04-08,0.0,47
567423616371,2025-04-08,0.0,104
567423616371,2025-04-08,0.0,106
567423616371,2025-04-09,3267.2331,1
567423616371,2025-04-09,2138.7225,2
567423616371,2025-04-09,380.504,4
567423616371,2025-04-09,316.701,6
567423616371,2025-04-09,69.3386,24
567423616371,2025-04-09,64.3705,8
567423616371,2025-04-09,16.7712,11
567423616371,2025-04-09,12.6076,13
567423616371,2025-04-09,9.4785,5
567423616371,2025-04-09,2.88,22
567423616371,2025-04-09,3.0198,15
567423616371,2025-04-09,0.9053,67
567423616371,2025-04-09,0.8108,23
567423616371,2025-04-09,0.8,28
567423616371,2025-04-09,0.7,50
567423616371,2025-04-09,0.3878,52
567423616371,2025-04-09,0.3,39
567423616371,2025-04-09,0.2102,44
567423616371,2025-04-09,0.1659,43
567423616371,2025-04-09,0.0545,61
567423616371,2025-04-09,0.0895,40
567423616371,2025-04-09,0.0753,46
567423616371,2025-04-09,0.0223,29
567423616371,2025-04-09,0.0196,55
567423616371,2025-04-09,0.0095,86
567423616371,2025-04-09,0.0119,68
567423616371,2025-04-09,0.0077,42
567423616371,2025-04-09,0.0033,74
567423616371,2025-04-09,0.003,62
567423616371,2025-04-09,0.0018,20
567423616371,2025-04-09,0.0,9
567423616371,2025-04-09,0.0,95
567423616371,2025-04-09,0.0,16
567423616371,2025-04-09,0.0,96
567423616371,2025-04-09,0.0,98
567423616371,2025-04-09,0.0,47
567423616371,2025-04-09,0.0,104
567423616371,2025-04-09,0.0,106
567423616371,2025-04-10,3266.9133,1
567423616371,2025-04-10,2088.3997,2
567423616371,2025-04-10,363.3521,4
567423616371,2025-04-10,315.1091,6
567423616371,2025-04-10,69.6567,24
567423616371,2025-04-10,64.2777,8
567423616371,2025-04-10,16.4235,11
567423616371,2025-04-10,12.6074,13
567423616371,2025-04-10,8.8709,5
567423616371,2025-04-10,2.88,22
567423616371,2025-04-10,1.4287,15
567423616371,2025-04-10,0.8889,67
567423616371,2025-04-10,0.8108,23
567423616371,2025-04-10,0.8,28
567423616371,2025-04-10,0.7,50
567423616371,2025-04-10,0.4063,52
567423616371,2025-04-10,0.2,39
567423616371,2025-04-10,0.211,44
567423616371,2025-04-10,0.1659,43
567423616371,2025-04-10,0.5345,61
567423616371,2025-04-10,0.0934,40
567423616371,2025-04-10,0.0753,46
567423616371,2025-04-10,0.024,29
567423616371,2025-04-10,0.0182,55
567423616371,2025-04-10,0.0095,86
567423616371,2025-04-10,0.013,68
567423616371,2025-04-10,0.0077,42
567423616371,2025-04-10,0.0386,74
567423616371,2025-04-10,0.0032,62
567423616371,2025-04-10,0.0016,20
567423616371,2025-04-10,0.0,9
567423616371,2025-04-10,0.0,95
567423616371,2025-04-10,0.0,16
567423616371,2025-04-10,0.0,96
567423616371,2025-04-10,0.0,98
567423616371,2025-04-10,0.0,47
567423616371,2025-04-10,0.0,104
567423616371,2025-04-10,0.0,106
567423616371,2025-04-11,3264.7901,1
567423616371,2025-04-11,2071.5265,2
567423616371,2025-04-11,370.267,4
567423616371,2025-04-11,311.5318,6
567423616371,2025-04-11,115.0261,24
567423616371,2025-04-11,63.3968,8
567423616371,2025-04-11,16.3979,11
567423616371,2025-04-11,12.6076,13
567423616371,2025-04-11,9.6205,5
567423616371,2025-04-11,2.88,22
567423616371,2025-04-11,1.3653,15
567423616371,2025-04-11,1.8449,67
567423616371,2025-04-11,0.8108,23
567423616371,2025-04-11,0.8,28
567423616371,2025-04-11,0.7,50
567423616371,2025-04-11,0.3876,52
567423616371,2025-04-11,0.48,39
567423616371,2025-04-11,0.2099,44
567423616371,2025-04-11,0.1659,43
567423616371,2025-04-11,0.0564,61
567423616371,2025-04-11,0.0934,40
567423616371,2025-04-11,0.0752,46
567423616371,2025-04-11,0.0246,29
567423616371,2025-04-11,0.021,55
567423616371,2025-04-11,0.0095,86
567423616371,2025-04-11,0.0103,68
567423616371,2025-04-11,0.0077,42
567423616371,2025-04-11,0.0087,74
567423616371,2025-04-11,0.0036,62
567423616371,2025-04-11,0.0016,20
567423616371,2025-04-11,0.0,9
567423616371,2025-04-11,0.0,95
567423616371,2025-04-11,0.0,16
567423616371,2025-04-11,0.0,96
567423616371,2025-04-11,0.0,98
567423616371,2025-04-11,0.0,47
567423616371,2025-04-11,0.0,104
567423616371,2025-04-11,0.0,106
567423616371,2025-04-12,3166.2896,1
567423616371,2025-04-12,1971.9492,2
567423616371,2025-04-12,362.8145,4
567423616371,2025-04-12,327.2576,6
567423616371,2025-04-12,65.3735,24
567423616371,2025-04-12,65.0763,8
567423616371,2025-04-12,16.1305,11
567423616371,2025-04-12,12.6076,13
567423616371,2025-04-12,8.7973,5
567423616371,2025-04-12,2.88,22
567423616371,2025-04-12,1.3653,15
567423616371,2025-04-12,2.4285,67
567423616371,2025-04-12,0.8108,23
567423616371,2025-04-12,0.8,28
567423616371,2025-04-12,0.7,50
567423616371,2025-04-12,0.4175,52
567423616371,2025-04-12,0.27,39
567423616371,2025-04-12,0.21,44
567423616371,2025-04-12,0.1659,43
567423616371,2025-04-12,0.0591,61
567423616371,2025-04-12,0.0935,40
567423616371,2025-04-12,0.0752,46
567423616371,2025-04-12,0.02,29
567423616371,2025-04-12,0.0224,55
567423616371,2025-04-12,0.0095,86
567423616371,2025-04-12,0.0096,68
567423616371,2025-04-12,0.0077,42
567423616371,2025-04-12,0.0,74
567423616371,2025-04-12,0.0026,62
567423616371,2025-04-12,0.0016,20
567423616371,2025-04-12,0.0,9
567423616371,2025-04-12,0.0,95
567423616371,2025-04-12,0.0,16
567423616371,2025-04-12,0.0,96
567423616371,2025-04-12,0.0,98
567423616371,2025-04-12,0.0,47
567423616371,2025-04-12,0.0,104
567423616371,2025-04-12,0.0,106
567423616371,2025-04-13,3168.8529,1
567423616371,2025-04-13,1871.3811,2
567423616371,2025-04-13,365.5894,4
567423616371,2025-04-13,300.2033,6
567423616371,2025-04-13,61.9816,24
567423616371,2025-04-13,62.4574,8
567423616371,2025-04-13,16.358,11
567423616371,2025-04-13,12.6077,13
567423616371,2025-04-13,8.7608,5
567423616371,2025-04-13,2.88,22
567423616371,2025-04-13,1.3653,15
567423616371,2025-04-13,2.4285,67
567423616371,2025-04-13,0.8108,23
567423616371,2025-04-13,0.8,28
567423616371,2025-04-13,0.7,50
567423616371,2025-04-13,0.3714,52
567423616371,2025-04-13,0.26,39
567423616371,2025-04-13,0.2101,44
567423616371,2025-04-13,0.1663,43
567423616371,2025-04-13,0.06,61
567423616371,2025-04-13,0.0935,40
567423616371,2025-04-13,0.0753,46
567423616371,2025-04-13,0.0186,29
