account_id,day,spend,service_id
615069360012,2025-04-13,0.0,43
615069360012,2025-04-13,0.0,68
615069360012,2025-04-13,0.0,44
625612021127,2025-04-13,0.41,23
625612021127,2025-04-13,2.4,18
625612021127,2025-04-13,22.74,2
625612021127,2025-04-13,1.75,6
625612021127,2025-04-13,1.28,40
625612021127,2025-04-13,12.4,1
625612021127,2025-04-13,9.3,8
625612021127,2025-04-13,0.06,39
625612021127,2025-04-13,0.03,11
625612021127,2025-04-13,0.02,4
625612021127,2025-04-13,0.02,13
625612021127,2025-04-13,0.01,46
625612021127,2025-04-13,0.01,20
625612021127,2025-04-13,0.01,42
625612021127,2025-04-13,0.01,55
625612021127,2025-04-13,0.0,24
625612021127,2025-04-13,0.01,44
625612021127,2025-04-13,0.0,106
625612021127,2025-04-13,0.0,47
625612021127,2025-04-13,0.0,62
625612021127,2025-04-13,0.0,22
625612021127,2025-04-13,0.0,52
625612021127,2025-04-13,0.0,96
625612021127,2025-04-13,0.0,43
625612021127,2025-04-13,0.0,29
625612021127,2025-04-13,0.0,68
628412515026,2025-04-13,0.43,40
628412515026,2025-04-13,0.37,16
628412515026,2025-04-13,3885.01,5
628412515026,2025-04-13,25.34,11
628412515026,2025-04-13,27.38,20
628412515026,2025-04-13,2.65,10
628412515026,2025-04-13,2.4,18
628412515026,2025-04-13,2.44,29
628412515026,2025-04-13,1.72,43
628412515026,2025-04-13,15.62,13
628412515026,2025-04-13,137.7,8
628412515026,2025-04-13,13.4,6
628412515026,2025-04-13,1.15,7
628412515026,2025-04-13,0.99,44
628412515026,2025-04-13,718.1,1
628412515026,2025-04-13,0.61,39
628412515026,2025-04-13,6744.21,2
628412515026,2025-04-13,8.31,45
628412515026,2025-04-13,0.62,23
628412515026,2025-04-13,4801.63,4
628412515026,2025-04-13,48.71,3
628412515026,2025-04-13,0.02,68
628412515026,2025-04-13,0.01,46
628412515026,2025-04-13,0.0,24
628412515026,2025-04-13,0.01,55
628412515026,2025-04-13,0.0,62
628412515026,2025-04-13,0.0,106
628412515026,2025-04-13,0.0,47
628412515026,2025-04-13,0.0,52
628412515026,2025-04-13,0.0,96
628412515026,2025-04-13,0.0,102
630307967658,2025-04-13,4.17,1
630307967658,2025-04-13,0.42,23
630307967658,2025-04-13,2.4,18
630307967658,2025-04-13,0.24,44
630307967658,2025-04-13,1.7,2
630307967658,2025-04-13,1.22,11
630307967658,2025-04-13,1.15,6
630307967658,2025-04-13,0.08,39
630307967658,2025-04-13,8.16,8
630307967658,2025-04-13,0.67,7
630307967658,2025-04-13,0.02,42
630307967658,2025-04-13,0.02,13
630307967658,2025-04-13,0.01,4
630307967658,2025-04-13,0.01,20
630307967658,2025-04-13,0.01,55
630307967658,2025-04-13,0.0,24
630307967658,2025-04-13,0.0,106
630307967658,2025-04-13,0.0,47
630307967658,2025-04-13,0.0,52
630307967658,2025-04-13,0.0,96
630307967658,2025-04-13,0.0,46
630307967658,2025-04-13,0.0,43
630307967658,2025-04-13,0.0,40
630307967658,2025-04-13,0.0,68
647564693872,2025-04-13,2.86,4
647564693872,2025-04-13,25.25,10
647564693872,2025-04-13,17.48,2
647564693872,2025-04-13,1.72,6
647564693872,2025-04-13,0.11,13
647564693872,2025-04-13,0.1,44
647564693872,2025-04-13,1.02,11
647564693872,2025-04-13,8.33,1
647564693872,2025-04-13,7.32,8
647564693872,2025-04-13,283.36,3
647564693872,2025-04-13,0.07,39
647564693872,2025-04-13,0.01,55
647564693872,2025-04-13,0.0,106
647564693872,2025-04-13,0.0,47
647564693872,2025-04-13,0.0,52
647564693872,2025-04-13,0.0,96
647564693872,2025-04-13,0.0,46
647564693872,2025-04-13,0.0,43
647564693872,2025-04-13,0.0,40
647564693872,2025-04-13,0.0,29
647564693872,2025-04-13,0.0,68
658447621694,2025-04-13,3.86,8
658447621694,2025-04-13,3.82,1
658447621694,2025-04-13,2.1,2
658447621694,2025-04-13,1.72,6
658447621694,2025-04-13,0.09,40
658447621694,2025-04-13,0.07,39
658447621694,2025-04-13,0.02,45
658447621694,2025-04-13,0.04,13
658447621694,2025-04-13,0.03,4
658447621694,2025-04-13,0.02,11
658447621694,2025-04-13,0.01,55
658447621694,2025-04-13,0.0,68
658447621694,2025-04-13,0.0,29
658447621694,2025-04-13,0.0,16
658447621694,2025-04-13,0.0,106
658447621694,2025-04-13,0.0,47
658447621694,2025-04-13,0.0,52
658447621694,2025-04-13,0.0,96
658447621694,2025-04-13,0.0,46
658447621694,2025-04-13,0.0,43
658447621694,2025-04-13,0.0,44
661338130494,2025-04-13,3.22,8
661338130494,2025-04-13,2.93,2
661338130494,2025-04-13,0.91,1
661338130494,2025-04-13,0.07,39
661338130494,2025-04-13,0.01,55
661338130494,2025-04-13,0.0,106
661338130494,2025-04-13,0.0,47
661338130494,2025-04-13,0.0,52
661338130494,2025-04-13,0.0,11
661338130494,2025-04-13,0.0,43
661338130494,2025-04-13,0.0,68
661338130494,2025-04-13,0.0,96
661338130494,2025-04-13,0.0,4
661338130494,2025-04-13,0.0,20
661338130494,2025-04-13,0.0,44
661338130494,2025-04-13,0.0,46
661338130494,2025-04-13,0.0,40
664526282133,2025-04-13,0.08,24
664526282133,2025-04-13,0.21,44
664526282133,2025-04-13,15.58,2
664526282133,2025-04-13,0.15,36
664526282133,2025-04-13,1.07,4
664526282133,2025-04-13,0.2,55
664526282133,2025-04-13,0.73,3
664526282133,2025-04-13,6.0,8
664526282133,2025-04-13,51.84,35
664526282133,2025-04-13,5.07,1
664526282133,2025-04-13,0.04,61
664526282133,2025-04-13,0.03,40
664526282133,2025-04-13,0.03,54
664526282133,2025-04-13,0.03,39
664526282133,2025-04-13,0.02,7
664526282133,2025-04-13,0.01,30
664526282133,2025-04-13,0.01,23
664526282133,2025-04-13,0.01,11
664526282133,2025-04-13,0.0,43
664526282133,2025-04-13,0.0,96
664526282133,2025-04-13,0.0,28
664526282133,2025-04-13,0.0,47
664526282133,2025-04-13,0.0,52
664526282133,2025-04-13,0.0,68
664526282133,2025-04-13,0.0,98
664526282133,2025-04-13,0.0,104
664526282133,2025-04-13,0.0,46
664526282133,2025-04-13,0.0,106
685585466397,2025-04-13,41.29,1
685585466397,2025-04-13,2.87,6
685585466397,2025-04-13,2.4,18
685585466397,2025-04-13,23.37,10
685585466397,2025-04-13,0.2,44
685585466397,2025-04-13,1.59,23
685585466397,2025-04-13,0.01,68
685585466397,2025-04-13,0.65,11
685585466397,2025-04-13,9.8,8
685585466397,2025-04-13,9.47,3
685585466397,2025-04-13,7.11,4
685585466397,2025-04-13,70.76,2
685585466397,2025-04-13,0.67,40
685585466397,2025-04-13,5.37,17
685585466397,2025-04-13,0.31,46
685585466397,2025-04-13,0.07,39
685585466397,2025-04-13,0.05,42
685585466397,2025-04-13,0.0,24
685585466397,2025-04-13,0.03,20
685585466397,2025-04-13,0.02,13
685585466397,2025-04-13,0.01,55
685585466397,2025-04-13,0.0,43
685585466397,2025-04-13,0.0,96
685585466397,2025-04-13,0.0,62
685585466397,2025-04-13,0.0,47
685585466397,2025-04-13,0.0,52
685585466397,2025-04-13,0.0,106
698979518480,2025-04-13,1.25,6
698979518480,2025-04-13,0.18,23
698979518480,2025-04-13,0.09,11
698979518480,2025-04-13,32.56,2
698979518480,2025-04-13,7.92,8
698979518480,2025-04-13,26.61,1
698979518480,2025-04-13,0.05,38
698979518480,2025-04-13,0.06,39
698979518480,2025-04-13,0.04,40
698979518480,2025-04-13,0.04,29
698979518480,2025-04-13,0.0,24
698979518480,2025-04-13,0.02,46
698979518480,2025-04-13,0.01,55
698979518480,2025-04-13,0.01,4
698979518480,2025-04-13,0.0,16
698979518480,2025-04-13,0.0,43
698979518480,2025-04-13,0.0,96
698979518480,2025-04-13,0.0,44
698979518480,2025-04-13,0.0,47
698979518480,2025-04-13,0.0,52
698979518480,2025-04-13,0.0,68
698979518480,2025-04-13,0.0,106
705108899578,2025-04-13,301.63,5
705108899578,2025-04-13,0.33,40
705108899578,2025-04-13,2.73,11
705108899578,2025-04-13,2.36,6
705108899578,2025-04-13,0.19,39
705108899578,2025-04-13,231.76,1
705108899578,2025-04-13,19.99,8
705108899578,2025-04-13,0.13,13
705108899578,2025-04-13,0.1,44
705108899578,2025-04-13,575.65,2
705108899578,2025-04-13,620.66,4
705108899578,2025-04-13,0.04,3
705108899578,2025-04-13,0.0,24
705108899578,2025-04-13,0.01,29
705108899578,2025-04-13,0.01,55
705108899578,2025-04-13,0.0,43
705108899578,2025-04-13,0.0,96
705108899578,2025-04-13,0.0,62
705108899578,2025-04-13,0.0,47
705108899578,2025-04-13,0.0,52
705108899578,2025-04-13,0.0,102
705108899578,2025-04-13,0.0,68
705108899578,2025-04-13,0.0,46
705108899578,2025-04-13,0.0,106
718893572916,2025-04-13,0.23,13
718893572916,2025-04-13,19.21,8
718893572916,2025-04-13,0.07,39
718893572916,2025-04-13,0.05,11
718893572916,2025-04-13,1.34,7
718893572916,2025-04-13,1.15,6
718893572916,2025-04-13,73.42,1
718893572916,2025-04-13,3.65,2
718893572916,2025-04-13,0.07,44
718893572916,2025-04-13,0.01,4
718893572916,2025-04-13,0.01,55
718893572916,2025-04-13,0.0,24
718893572916,2025-04-13,0.0,43
718893572916,2025-04-13,0.0,96
718893572916,2025-04-13,0.0,29
718893572916,2025-04-13,0.0,62
718893572916,2025-04-13,0.0,47
718893572916,2025-04-13,0.0,52
718893572916,2025-04-13,0.0,40
718893572916,2025-04-13,0.0,68
718893572916,2025-04-13,0.0,46
718893572916,2025-04-13,0.0,106
722152247093,2025-04-13,4.61,4
722152247093,2025-04-13,14.78,2
722152247093,2025-04-13,1.16,6
722152247093,2025-04-13,9.4,8
722152247093,2025-04-13,0.79,11
722152247093,2025-04-13,36.1,1
722152247093,2025-04-13,0.07,39
722152247093,2025-04-13,0.02,13
722152247093,2025-04-13,0.0,24
722152247093,2025-04-13,0.01,40
722152247093,2025-04-13,0.01,55
722152247093,2025-04-13,0.0,43
722152247093,2025-04-13,0.0,96
722152247093,2025-04-13,0.0,44
722152247093,2025-04-13,0.0,29
722152247093,2025-04-13,0.0,47
722152247093,2025-04-13,0.0,52
722152247093,2025-04-13,0.0,102
722152247093,2025-04-13,0.0,68
722152247093,2025-04-13,0.0,46
722152247093,2025-04-13,0.0,106
736384229724,2025-04-13,80.17,4
736384229724,2025-04-13,0.88,46
736384229724,2025-04-13,0.03,39
736384229724,2025-04-13,0.01,55
736384229724,2025-04-13,0.0,47
736384229724,2025-04-13,0.0,44
736384229724,2025-04-13,0.0,43
736384229724,2025-04-13,0.0,52
736384229724,2025-04-13,0.0,106
736384229724,2025-04-13,0.0,96
736384229724,2025-04-13,0.0,40
736384229724,2025-04-13,0.0,68
737499001343,2025-04-13,3.92,4
737499001343,2025-04-13,0.07,39
737499001343,2025-04-13,0.01,55
737499001343,2025-04-13,0.0,47
737499001343,2025-04-13,0.0,44
737499001343,2025-04-13,0.0,11
737499001343,2025-04-13,0.0,43
737499001343,2025-04-13,0.0,52
737499001343,2025-04-13,0.0,106
737499001343,2025-04-13,0.0,96
737499001343,2025-04-13,0.0,46
737499001343,2025-04-13,0.0,40
737499001343,2025-04-13,0.0,68
745098155683,2025-04-13,3.71,2
745098155683,2025-04-13,1.72,6
745098155683,2025-04-13,0.12,39
745098155683,2025-04-13,0.11,13
745098155683,2025-04-13,7.92,1
745098155683,2025-04-13,6.24,8
745098155683,2025-04-13,0.08,11
745098155683,2025-04-13,0.0,24
745098155683,2025-04-13,0.01,4
745098155683,2025-04-13,0.01,40
745098155683,2025-04-13,0.01,55
745098155683,2025-04-13,0.0,43
745098155683,2025-04-13,0.0,96
745098155683,2025-04-13,0.0,44
745098155683,2025-04-13,0.0,29
745098155683,2025-04-13,0.0,62
745098155683,2025-04-13,0.0,47
745098155683,2025-04-13,0.0,52
745098155683,2025-04-13,0.0,68
745098155683,2025-04-13,0.0,46
745098155683,2025-04-13,0.0,106
746682193773,2025-04-13,286.8,2
746682193773,2025-04-13,0.45,15
746682193773,2025-04-13,189.99,5
746682193773,2025-04-13,19.31,8
746682193773,2025-04-13,1.72,6
746682193773,2025-04-13,1.42,11
746682193773,2025-04-13,1.05,20
746682193773,2025-04-13,0.11,40
746682193773,2025-04-13,0.09,43
746682193773,2025-04-13,71.03,1
746682193773,2025-04-13,0.73,39
746682193773,2025-04-13,450.98,4
746682193773,2025-04-13,0.04,13
746682193773,2025-04-13,0.04,23
746682193773,2025-04-13,0.0,74
746682193773,2025-04-13,0.01,55
746682193773,2025-04-13,0.0,45
746682193773,2025-04-13,0.0,33
746682193773,2025-04-13,0.0,96
746682193773,2025-04-13,0.0,44
746682193773,2025-04-13,0.0,29
746682193773,2025-04-13,0.0,47
746682193773,2025-04-13,0.0,52
746682193773,2025-04-13,0.0,68
746682193773,2025-04-13,0.0,98
746682193773,2025-04-13,0.0,46
746682193773,2025-04-13,0.0,106
752518464574,2025-04-13,25.34,6
752518464574,2025-04-13,245.54,2
752518464574,2025-04-13,24.9,4
752518464574,2025-04-13,24.21,13
752518464574,2025-04-13,211.93,1
752518464574,2025-04-13,18.97,8
752518464574,2025-04-13,16.8,18
752518464574,2025-04-13,1.63,23
752518464574,2025-04-13,137.01,3
752518464574,2025-04-13,103.0,7
752518464574,2025-04-13,6.06,11
752518464574,2025-04-13,5.55,21
752518464574,2025-04-13,50.93,10
752518464574,2025-04-13,0.06,39
752518464574,2025-04-13,0.07,42
752518464574,2025-04-13,0.05,20
752518464574,2025-04-13,0.0,24
752518464574,2025-04-13,0.02,46
752518464574,2025-04-13,0.01,55
752518464574,2025-04-13,0.0,43
752518464574,2025-04-13,0.0,96
752518464574,2025-04-13,0.0,44
752518464574,2025-04-13,0.0,29
752518464574,2025-04-13,0.0,62
752518464574,2025-04-13,0.0,47
752518464574,2025-04-13,0.0,52
752518464574,2025-04-13,0.0,40
752518464574,2025-04-13,0.0,68
752518464574,2025-04-13,0.0,106
753168370952,2025-04-13,500.03,1
753168370952,2025-04-13,0.35,4
753168370952,2025-04-13,3.23,8
753168370952,2025-04-13,202.76,6
753168370952,2025-04-13,248.93,2
753168370952,2025-04-13,1.11,11
753168370952,2025-04-13,0.07,39
753168370952,2025-04-13,0.02,55
753168370952,2025-04-13,0.0,24
753168370952,2025-04-13,0.0,13
753168370952,2025-04-13,0.0,43
753168370952,2025-04-13,0.0,96
753168370952,2025-04-13,0.0,44
753168370952,2025-04-13,0.0,62
753168370952,2025-04-13,0.0,47
753168370952,2025-04-13,0.0,52
753168370952,2025-04-13,0.0,40
753168370952,2025-04-13,0.0,68
753168370952,2025-04-13,0.0,46
753168370952,2025-04-13,0.0,106
755560366148,2025-04-13,21.87,8
755560366148,2025-04-13,18.66,20
755560366148,2025-04-13,1.72,6
755560366148,2025-04-13,12.24,49
755560366148,2025-04-13,1007.49,2
755560366148,2025-04-13,104.42,4
755560366148,2025-04-13,0.18,42
755560366148,2025-04-13,81.74,27
755560366148,2025-04-13,7.2,22
755560366148,2025-04-13,0.49,11
755560366148,2025-04-13,444.7,1
755560366148,2025-04-13,0.06,39
755560366148,2025-04-13,0.03,40
755560366148,2025-04-13,0.01,55
755560366148,2025-04-13,0.0,44
755560366148,2025-04-13,0.0,45
755560366148,2025-04-13,0.0,43
755560366148,2025-04-13,0.0,96
755560366148,2025-04-13,0.0,29
755560366148,2025-04-13,0.0,47
755560366148,2025-04-13,0.0,52
755560366148,2025-04-13,0.0,68
755560366148,2025-04-13,0.0,46
755560366148,2025-04-13,0.0,106
758230397644,2025-04-13,306.62,2
758230397644,2025-04-13,3.81,4
758230397644,2025-04-13,13.68,6
758230397644,2025-04-13,12.61,23
758230397644,2025-04-13,12.0,24
758230397644,2025-04-13,0.13,39
758230397644,2025-04-13,8.13,8
758230397644,2025-04-13,59.14,1
758230397644,2025-04-13,0.67,11
758230397644,2025-04-13,4.8,18
758230397644,2025-04-13,0.01,45
758230397644,2025-04-13,0.01,55
758230397644,2025-04-13,0.0,61
758230397644,2025-04-13,0.0,13
758230397644,2025-04-13,0.0,43
758230397644,2025-04-13,0.0,96
758230397644,2025-04-13,0.0,44
758230397644,2025-04-13,0.0,29
758230397644,2025-04-13,0.0,62
758230397644,2025-04-13,0.0,7
758230397644,2025-04-13,0.0,47
758230397644,2025-04-13,0.0,52
758230397644,2025-04-13,0.0,40
758230397644,2025-04-13,0.0,68
758230397644,2025-04-13,0.0,46
758230397644,2025-04-13,0.0,106
761904723706,2025-04-13,45.19,8
761904723706,2025-04-13,28.53,4
761904723706,2025-04-13,275.75,10
761904723706,2025-04-13,20.38,7
761904723706,2025-04-13,0.26,39
761904723706,2025-04-13,175.01,2
761904723706,2025-04-13,1.78,23
761904723706,2025-04-13,1.02,13
761904723706,2025-04-13,9.6,18
761904723706,2025-04-13,6.88,11
761904723706,2025-04-13,27.33,6
761904723706,2025-04-13,523.14,1
761904723706,2025-04-13,0.54,44
761904723706,2025-04-13,0.0,24
761904723706,2025-04-13,0.02,55
761904723706,2025-04-13,0.01,40
761904723706,2025-04-13,0.0,43
761904723706,2025-04-13,0.0,96
761904723706,2025-04-13,0.0,42
761904723706,2025-04-13,0.0,29
761904723706,2025-04-13,0.0,16
761904723706,2025-04-13,0.0,62
761904723706,2025-04-13,0.0,47
761904723706,2025-04-13,0.0,52
761904723706,2025-04-13,0.0,102
761904723706,2025-04-13,0.0,68
761904723706,2025-04-13,0.0,20
761904723706,2025-04-13,0.0,46
761904723706,2025-04-13,0.0,106
789596305652,2025-04-13,43.07,1
789596305652,2025-04-13,32.23,7
789596305652,2025-04-13,30.69,4
789596305652,2025-04-13,28.8,18
789596305652,2025-04-13,28.45,8
789596305652,2025-04-13,0.24,40
789596305652,2025-04-13,0.07,46
789596305652,2025-04-13,0.9,11
789596305652,2025-04-13,82.47,2
789596305652,2025-04-13,0.73,23
789596305652,2025-04-13,6.93,6
789596305652,2025-04-13,56.48,3
789596305652,2025-04-13,0.0,24
789596305652,2025-04-13,0.03,39
789596305652,2025-04-13,0.01,55
789596305652,2025-04-13,0.01,29
789596305652,2025-04-13,0.0,43
789596305652,2025-04-13,0.0,96
789596305652,2025-04-13,0.0,44
789596305652,2025-04-13,0.0,47
789596305652,2025-04-13,0.0,52
789596305652,2025-04-13,0.0,88
789596305652,2025-04-13,0.0,68
789596305652,2025-04-13,0.0,106
811134095225,2025-04-13,4.13,20
811134095225,2025-04-13,0.38,44
811134095225,2025-04-13,1.35,11
811134095225,2025-04-13,27.68,8
811134095225,2025-04-13,171.05,3
811134095225,2025-04-13,0.1,39
811134095225,2025-04-13,0.17,42
811134095225,2025-04-13,1.12,30
811134095225,2025-04-13,569.45,4
811134095225,2025-04-13,7.37,6
811134095225,2025-04-13,535.47,2
811134095225,2025-04-13,4.8,18
811134095225,2025-04-13,39.02,1
811134095225,2025-04-13,0.06,23
811134095225,2025-04-13,0.05,40
811134095225,2025-04-13,0.02,13
811134095225,2025-04-13,0.01,29
811134095225,2025-04-13,0.01,55
811134095225,2025-04-13,0.0,24
811134095225,2025-04-13,0.0,43
811134095225,2025-04-13,0.0,96
811134095225,2025-04-13,0.0,62
811134095225,2025-04-13,0.0,47
811134095225,2025-04-13,0.0,52
811134095225,2025-04-13,0.0,102
811134095225,2025-04-13,0.0,68
811134095225,2025-04-13,0.0,46
811134095225,2025-04-13,0.0,106
821240137883,2025-04-13,3.51,6
821240137883,2025-04-13,2.66,23
821240137883,2025-04-13,2.62,2
821240137883,2025-04-13,10.59,1
821240137883,2025-04-13,14.05,8
821240137883,2025-04-13,0.17,13
821240137883,2025-04-13,0.13,11
821240137883,2025-04-13,0.09,4
821240137883,2025-04-13,7.2,18
821240137883,2025-04-13,0.07,39
821240137883,2025-04-13,0.04,40
821240137883,2025-04-13,0.02,55
821240137883,2025-04-13,0.01,20
821240137883,2025-04-13,0.0,24
821240137883,2025-04-13,0.0,22
821240137883,2025-04-13,0.0,43
821240137883,2025-04-13,0.0,96
821240137883,2025-04-13,0.0,42
821240137883,2025-04-13,0.0,44
821240137883,2025-04-13,0.0,29
821240137883,2025-04-13,0.0,62
821240137883,2025-04-13,0.0,47
821240137883,2025-04-13,0.0,52
821240137883,2025-04-13,0.0,68
821240137883,2025-04-13,0.0,46
821240137883,2025-04-13,0.0,106
824873459626,2025-04-13,2.34,6
824873459626,2025-04-13,19.38,1
824873459626,2025-04-13,11.79,8
824873459626,2025-04-13,0.08,29
824873459626,2025-04-13,0.85,13
824873459626,2025-04-13,6.63,2
824873459626,2025-04-13,0.6,11
824873459626,2025-04-13,4.56,4
824873459626,2025-04-13,0.07,46
824873459626,2025-04-13,0.07,44
824873459626,2025-04-13,0.06,39
824873459626,2025-04-13,0.05,16
824873459626,2025-04-13,0.0,24
824873459626,2025-04-13,0.02,40
824873459626,2025-04-13,0.03,55
824873459626,2025-04-13,0.01,23
824873459626,2025-04-13,0.0,43
824873459626,2025-04-13,0.0,96
824873459626,2025-04-13,0.0,62
824873459626,2025-04-13,0.0,47
824873459626,2025-04-13,0.0,52
824873459626,2025-04-13,0.0,68
824873459626,2025-04-13,0.0,106
841860372390,2025-04-13,0.43,13
841860372390,2025-04-13,0.14,4
841860372390,2025-04-13,0.0,60
841860372390,2025-04-13,0.12,36
841860372390,2025-04-13,0.71,1
841860372390,2025-04-13,0.09,11
841860372390,2025-04-13,0.07,39
841860372390,2025-04-13,0.04,44
841860372390,2025-04-13,0.01,55
841860372390,2025-04-13,0.0,24
841860372390,2025-04-13,0.0,43
841860372390,2025-04-13,0.0,96
841860372390,2025-04-13,0.0,29
841860372390,2025-04-13,0.0,47
841860372390,2025-04-13,0.0,52
841860372390,2025-04-13,0.0,40
841860372390,2025-04-13,0.0,68
841860372390,2025-04-13,0.0,46
841860372390,2025-04-13,0.0,106
848332057417,2025-04-13,25.03,1
848332057417,2025-04-13,0.19,11
848332057417,2025-04-13,0.2,20
848332057417,2025-04-13,0.2,42
848332057417,2025-04-13,10.27,8
848332057417,2025-04-13,5.24,6
848332057417,2025-04-13,50.85,2
848332057417,2025-04-13,5.09,4
848332057417,2025-04-13,0.07,39
848332057417,2025-04-13,0.07,40
848332057417,2025-04-13,0.0,24
848332057417,2025-04-13,0.01,55
848332057417,2025-04-13,0.0,13
848332057417,2025-04-13,0.0,43
848332057417,2025-04-13,0.0,96
848332057417,2025-04-13,0.0,44
848332057417,2025-04-13,0.0,29
848332057417,2025-04-13,0.0,62
848332057417,2025-04-13,0.0,47
848332057417,2025-04-13,0.0,45
848332057417,2025-04-13,0.0,52
848332057417,2025-04-13,0.0,23
848332057417,2025-04-13,0.0,68
848332057417,2025-04-13,0.0,46
848332057417,2025-04-13,0.0,106
850995531967,2025-04-13,0.18,55
850995531967,2025-04-13,0.02,39
850995531967,2025-04-13,0.0,9
850995531967,2025-04-13,0.01,97
850995531967,2025-04-13,0.0,47
850995531967,2025-04-13,0.0,4
850995531967,2025-04-13,0.0,44
850995531967,2025-04-13,0.0,98
850995531967,2025-04-13,0.0,43
850995531967,2025-04-13,0.0,52
850995531967,2025-04-13,0.0,106
850995531967,2025-04-13,0.0,96
850995531967,2025-04-13,0.0,46
850995531967,2025-04-13,0.0,40
850995531967,2025-04-13,0.0,68
885068115609,2025-04-13,0.48,23
885068115609,2025-04-13,3.42,4
885068115609,2025-04-13,0.32,13
885068115609,2025-04-13,2.88,6
885068115609,2025-04-13,0.25,40
885068115609,2025-04-13,0.19,55
885068115609,2025-04-13,13.49,8
885068115609,2025-04-13,14.4,18
885068115609,2025-04-13,1.11,44
885068115609,2025-04-13,84.06,2
885068115609,2025-04-13,0.0,36
885068115609,2025-04-13,7.81,11
885068115609,2025-04-13,63.05,1
885068115609,2025-04-13,4.38,24
885068115609,2025-04-13,4.6,47
885068115609,2025-04-13,0.06,39
885068115609,2025-04-13,0.0,89
885068115609,2025-04-13,0.0,43
885068115609,2025-04-13,0.0,96
885068115609,2025-04-13,0.0,29
885068115609,2025-04-13,0.0,62
885068115609,2025-04-13,0.0,52
885068115609,2025-04-13,0.0,68
885068115609,2025-04-13,0.0,98
885068115609,2025-04-13,0.0,20
885068115609,2025-04-13,0.0,46
885068115609,2025-04-13,0.0,106
898496923608,2025-04-13,410.45,4
898496923608,2025-04-13,0.39,40
898496923608,2025-04-13,7.7,24
898496923608,2025-04-13,0.0,37
898496923608,2025-04-13,26.67,8
898496923608,2025-04-13,240.57,7
898496923608,2025-04-13,24.0,18
898496923608,2025-04-13,0.26,39
898496923608,2025-04-13,0.24,44
898496923608,2025-04-13,0.24,70
898496923608,2025-04-13,17.25,11
898496923608,2025-04-13,1.66,45
898496923608,2025-04-13,12.93,20
898496923608,2025-04-13,1059.15,2
898496923608,2025-04-13,1082.08,1
898496923608,2025-04-13,106.09,6
898496923608,2025-04-13,10.21,51
898496923608,2025-04-13,0.18,55
898496923608,2025-04-13,0.17,43
898496923608,2025-04-13,7.2,32
898496923608,2025-04-13,0.6,56
898496923608,2025-04-13,55.18,3
898496923608,2025-04-13,0.49,42
898496923608,2025-04-13,0.51,30
898496923608,2025-04-13,0.05,23
898496923608,2025-04-13,0.04,61
898496923608,2025-04-13,0.02,13
898496923608,2025-04-13,0.0,96
898496923608,2025-04-13,0.0,29
898496923608,2025-04-13,0.0,47
898496923608,2025-04-13,0.0,52
898496923608,2025-04-13,0.0,68
898496923608,2025-04-13,0.0,100
898496923608,2025-04-13,0.0,98
898496923608,2025-04-13,0.0,46
898496923608,2025-04-13,0.0,106
899249751508,2025-04-13,22.19,31
899249751508,2025-04-13,401.17,4
899249751508,2025-04-13,4.37,34
899249751508,2025-04-13,3.43,20
899249751508,2025-04-13,3.04,15
899249751508,2025-04-13,2706.09,2
899249751508,2025-04-13,9.6,18
899249751508,2025-04-13,0.17,13
899249751508,2025-04-13,0.09,39
899249751508,2025-04-13,0.14,44
899249751508,2025-04-13,115.33,8
899249751508,2025-04-13,1036.75,1
899249751508,2025-04-13,102.6,6
899249751508,2025-04-13,27.36,11
899249751508,2025-04-13,90.24,7
899249751508,2025-04-13,69.88,3
899249751508,2025-04-13,137.18,5
899249751508,2025-04-13,5.66,23
899249751508,2025-04-13,0.1,68
899249751508,2025-04-13,0.07,40
899249751508,2025-04-13,0.02,29
899249751508,2025-04-13,0.0,24
899249751508,2025-04-13,0.01,55
899249751508,2025-04-13,0.01,43
899249751508,2025-04-13,0.0,33
899249751508,2025-04-13,0.0,96
899249751508,2025-04-13,0.0,62
899249751508,2025-04-13,0.0,47
899249751508,2025-04-13,0.0,103
899249751508,2025-04-13,0.0,52
899249751508,2025-04-13,0.0,102
899249751508,2025-04-13,0.0,46
899249751508,2025-04-13,0.0,106
901553615594,2025-04-13,42.85,8
901553615594,2025-04-13,31.98,7
901553615594,2025-04-13,0.41,39
901553615594,2025-04-13,188.45,6
901553615594,2025-04-13,21.81,20
901553615594,2025-04-13,21.6,32
901553615594,2025-04-13,1.2,28
901553615594,2025-04-13,9.6,18
901553615594,2025-04-13,0.11,44
901553615594,2025-04-13,84.1,4
901553615594,2025-04-13,6.46,34
901553615594,2025-04-13,748.66,1
901553615594,2025-04-13,6.31,11
901553615594,2025-04-13,490.04,2
901553615594,2025-04-13,4.94,23
901553615594,2025-04-13,0.48,13
901553615594,2025-04-13,0.47,40
901553615594,2025-04-13,0.0,24
901553615594,2025-04-13,0.06,42
901553615594,2025-04-13,0.03,43
901553615594,2025-04-13,0.02,55
901553615594,2025-04-13,0.0,96
901553615594,2025-04-13,0.0,29
901553615594,2025-04-13,0.0,62
901553615594,2025-04-13,0.0,47
901553615594,2025-04-13,0.0,52
901553615594,2025-04-13,0.0,3
901553615594,2025-04-13,0.0,68
901553615594,2025-04-13,0.0,46
901553615594,2025-04-13,0.0,106
914516902729,2025-04-13,23.5,2
914516902729,2025-04-13,8.34,8
