account_id,day,spend,service_id
628412515026,2025-05-01,1.15,7
628412515026,2025-05-01,27.65,11
628412515026,2025-05-01,0.0,55
628412515026,2025-05-01,1.61,43
628412515026,2025-05-01,5277.59,4
628412515026,2025-05-01,0.97,44
628412515026,2025-05-01,0.0,68
628412515026,2025-05-01,0.6,23
628412515026,2025-05-01,0.2,24
628412515026,2025-05-01,13.51,13
628412515026,2025-05-01,5849.26,2
628412515026,2025-05-01,2.4,18
628412515026,2025-05-01,0.0,47
628412515026,2025-05-01,25.86,20
628412515026,2025-05-01,0.01,46
628412515026,2025-05-01,0.0,106
628412515026,2025-05-01,0.97,29
628412515026,2025-05-01,0.56,16
628412515026,2025-05-01,13.49,6
628412515026,2025-05-01,825.61,1
628412515026,2025-05-01,0.42,40
628412515026,2025-05-01,0.0,52
630307967658,2025-05-01,8.16,8
630307967658,2025-05-01,0.02,42
630307967658,2025-05-01,0.13,39
630307967658,2025-05-01,0.0,96
630307967658,2025-05-01,0.67,7
630307967658,2025-05-01,1.45,11
630307967658,2025-05-01,0.0,55
630307967658,2025-05-01,0.0,43
630307967658,2025-05-01,0.02,4
630307967658,2025-05-01,0.23,44
630307967658,2025-05-01,0.0,68
630307967658,2025-05-01,0.42,23
630307967658,2025-05-01,0.1,24
630307967658,2025-05-01,0.02,13
630307967658,2025-05-01,2.18,2
630307967658,2025-05-01,2.4,18
630307967658,2025-05-01,0.0,47
630307967658,2025-05-01,0.01,20
630307967658,2025-05-01,0.0,46
630307967658,2025-05-01,1.15,6
630307967658,2025-05-01,4.21,1
630307967658,2025-05-01,0.0,40
630307967658,2025-05-01,0.0,52
647564693872,2025-05-01,7.32,8
647564693872,2025-05-01,0.05,39
647564693872,2025-05-01,0.0,96
647564693872,2025-05-01,319.95,3
647564693872,2025-05-01,25.1,10
647564693872,2025-05-01,0.74,11
647564693872,2025-05-01,0.0,55
647564693872,2025-05-01,0.0,43
647564693872,2025-05-01,2.86,4
647564693872,2025-05-01,0.1,44
647564693872,2025-05-01,0.0,68
647564693872,2025-05-01,0.11,13
647564693872,2025-05-01,17.72,2
647564693872,2025-05-01,0.0,47
647564693872,2025-05-01,0.0,46
647564693872,2025-05-01,0.0,29
647564693872,2025-05-01,1.77,6
647564693872,2025-05-01,7.74,1
647564693872,2025-05-01,0.0,40
647564693872,2025-05-01,0.0,52
658447621694,2025-05-01,0.0,45
658447621694,2025-05-01,3.87,8
658447621694,2025-05-01,0.05,39
658447621694,2025-05-01,0.0,96
658447621694,2025-05-01,0.02,11
658447621694,2025-05-01,0.0,55
658447621694,2025-05-01,0.0,43
658447621694,2025-05-01,0.03,4
658447621694,2025-05-01,0.0,44
658447621694,2025-05-01,0.0,68
658447621694,2025-05-01,0.04,13
658447621694,2025-05-01,2.1,2
658447621694,2025-05-01,0.0,47
658447621694,2025-05-01,0.0,46
658447621694,2025-05-01,0.0,29
658447621694,2025-05-01,1.72,6
658447621694,2025-05-01,0.0,16
658447621694,2025-05-01,3.79,1
658447621694,2025-05-01,0.09,40
658447621694,2025-05-01,0.0,52
661338130494,2025-05-01,0.0,44
661338130494,2025-05-01,0.0,47
661338130494,2025-05-01,0.0,20
661338130494,2025-05-01,0.0,68
661338130494,2025-05-01,0.0,46
661338130494,2025-05-01,3.33,8
661338130494,2025-05-01,0.0,52
661338130494,2025-05-01,3.35,2
661338130494,2025-05-01,0.0,11
661338130494,2025-05-01,0.0,55
661338130494,2025-05-01,0.88,1
661338130494,2025-05-01,0.0,40
661338130494,2025-05-01,0.0,43
661338130494,2025-05-01,0.01,4
661338130494,2025-05-01,0.0,96
661338130494,2025-05-01,0.04,39
664526282133,2025-05-01,6.0,8
664526282133,2025-05-01,0.0,28
664526282133,2025-05-01,0.01,39
664526282133,2025-05-01,0.0,96
664526282133,2025-05-01,0.71,3
664526282133,2025-05-01,0.02,7
664526282133,2025-05-01,0.05,54
664526282133,2025-05-01,0.01,11
664526282133,2025-05-01,0.0,55
664526282133,2025-05-01,0.0,43
664526282133,2025-05-01,1.04,4
664526282133,2025-05-01,51.84,35
664526282133,2025-05-01,0.21,44
664526282133,2025-05-01,0.0,98
664526282133,2025-05-01,0.0,68
664526282133,2025-05-01,0.01,30
664526282133,2025-05-01,0.01,23
664526282133,2025-05-01,1.46,24
664526282133,2025-05-01,14.29,2
664526282133,2025-05-01,0.0,47
664526282133,2025-05-01,0.0,46
664526282133,2025-05-01,0.0,104
664526282133,2025-05-01,0.19,36
664526282133,2025-05-01,0.0,61
664526282133,2025-05-01,4.29,1
664526282133,2025-05-01,0.03,40
664526282133,2025-05-01,0.0,52
685585466397,2025-05-01,0.0,47
685585466397,2025-05-01,1.58,23
685585466397,2025-05-01,76.12,2
685585466397,2025-05-01,2.4,18
685585466397,2025-05-01,0.0,68
685585466397,2025-05-01,0.02,13
685585466397,2025-05-01,23.62,10
685585466397,2025-05-01,0.65,40
685585466397,2025-05-01,6.93,4
685585466397,2025-05-01,0.0,62
685585466397,2025-05-01,0.05,42
685585466397,2025-05-01,0.0,96
685585466397,2025-05-01,0.2,44
685585466397,2025-05-01,0.0,55
685585466397,2025-05-01,1.85,11
685585466397,2025-05-01,2.87,6
685585466397,2025-05-01,41.1,1
685585466397,2025-05-01,0.32,24
685585466397,2025-05-01,0.0,43
685585466397,2025-05-01,0.05,39
685585466397,2025-05-01,9.81,8
685585466397,2025-05-01,5.37,17
685585466397,2025-05-01,0.55,46
685585466397,2025-05-01,0.0,52
685585466397,2025-05-01,9.46,3
685585466397,2025-05-01,0.03,20
698979518480,2025-05-01,0.0,47
698979518480,2025-05-01,0.18,23
698979518480,2025-05-01,181.92,2
698979518480,2025-05-01,0.0,68
698979518480,2025-05-01,0.0,38
698979518480,2025-05-01,0.06,40
698979518480,2025-05-01,0.01,4
698979518480,2025-05-01,0.0,96
698979518480,2025-05-01,0.04,29
698979518480,2025-05-01,0.01,44
698979518480,2025-05-01,0.0,55
698979518480,2025-05-01,0.12,11
698979518480,2025-05-01,2.65,6
698979518480,2025-05-01,92.64,1
698979518480,2025-05-01,0.6,24
698979518480,2025-05-01,0.01,16
698979518480,2025-05-01,0.0,43
698979518480,2025-05-01,0.05,39
698979518480,2025-05-01,7.95,8
698979518480,2025-05-01,0.0,46
698979518480,2025-05-01,0.0,52
705108899578,2025-05-01,0.0,47
705108899578,2025-05-01,1518.91,2
705108899578,2025-05-01,0.0,68
705108899578,2025-05-01,0.13,13
705108899578,2025-05-01,1045.93,5
705108899578,2025-05-01,0.33,40
705108899578,2025-05-01,641.84,4
705108899578,2025-05-01,0.0,62
705108899578,2025-05-01,0.0,96
705108899578,2025-05-01,0.01,29
705108899578,2025-05-01,0.0,102
705108899578,2025-05-01,0.1,44
705108899578,2025-05-01,0.0,55
705108899578,2025-05-01,3.42,11
705108899578,2025-05-01,2.36,6
705108899578,2025-05-01,355.38,1
705108899578,2025-05-01,0.3,24
705108899578,2025-05-01,0.0,43
705108899578,2025-05-01,0.25,39
705108899578,2025-05-01,20.08,8
705108899578,2025-05-01,0.0,46
705108899578,2025-05-01,0.0,52
705108899578,2025-05-01,0.04,3
718893572916,2025-05-01,0.0,47
718893572916,2025-05-01,5.82,2
718893572916,2025-05-01,0.0,68
718893572916,2025-05-01,0.23,13
718893572916,2025-05-01,0.0,40
718893572916,2025-05-01,0.02,4
718893572916,2025-05-01,0.0,62
718893572916,2025-05-01,0.0,96
718893572916,2025-05-01,0.0,29
718893572916,2025-05-01,0.07,44
718893572916,2025-05-01,0.0,55
718893572916,2025-05-01,1.34,7
718893572916,2025-05-01,0.3,11
718893572916,2025-05-01,1.15,6
718893572916,2025-05-01,71.33,1
718893572916,2025-05-01,0.1,24
718893572916,2025-05-01,0.0,43
718893572916,2025-05-01,0.06,39
718893572916,2025-05-01,19.21,8
718893572916,2025-05-01,0.0,46
718893572916,2025-05-01,0.0,52
722152247093,2025-05-01,0.0,47
722152247093,2025-05-01,26.54,2
722152247093,2025-05-01,0.0,68
722152247093,2025-05-01,0.02,13
722152247093,2025-05-01,0.01,40
722152247093,2025-05-01,0.64,4
722152247093,2025-05-01,0.0,96
722152247093,2025-05-01,0.0,29
722152247093,2025-05-01,0.01,44
722152247093,2025-05-01,0.0,55
722152247093,2025-05-01,0.05,11
722152247093,2025-05-01,1.26,6
722152247093,2025-05-01,62.41,1
722152247093,2025-05-01,0.4,24
722152247093,2025-05-01,0.0,43
722152247093,2025-05-01,0.05,39
722152247093,2025-05-01,9.58,8
722152247093,2025-05-01,0.0,46
722152247093,2025-05-01,0.0,52
736384229724,2025-05-01,0.0,44
736384229724,2025-05-01,0.0,55
736384229724,2025-05-01,0.0,47
736384229724,2025-05-01,0.0,106
736384229724,2025-05-01,0.85,46
736384229724,2025-05-01,0.0,40
736384229724,2025-05-01,0.0,52
736384229724,2025-05-01,0.0,68
736384229724,2025-05-01,83.26,4
736384229724,2025-05-01,0.0,43
736384229724,2025-05-01,0.0,96
736384229724,2025-05-01,0.01,39
737499001343,2025-05-01,0.0,44
737499001343,2025-05-01,0.0,55
737499001343,2025-05-01,0.0,47
737499001343,2025-05-01,0.0,46
737499001343,2025-05-01,0.0,11
737499001343,2025-05-01,0.0,40
737499001343,2025-05-01,0.0,52
737499001343,2025-05-01,0.0,68
737499001343,2025-05-01,3.81,4
737499001343,2025-05-01,0.0,43
737499001343,2025-05-01,0.0,96
737499001343,2025-05-01,0.05,39
745098155683,2025-05-01,0.0,47
745098155683,2025-05-01,4.24,2
745098155683,2025-05-01,0.0,68
745098155683,2025-05-01,0.11,13
745098155683,2025-05-01,0.01,40
745098155683,2025-05-01,0.01,4
745098155683,2025-05-01,0.0,62
745098155683,2025-05-01,0.0,96
745098155683,2025-05-01,0.0,29
745098155683,2025-05-01,0.01,44
745098155683,2025-05-01,0.0,55
745098155683,2025-05-01,0.08,11
745098155683,2025-05-01,1.73,6
745098155683,2025-05-01,7.87,1
745098155683,2025-05-01,0.4,24
745098155683,2025-05-01,0.0,43
745098155683,2025-05-01,0.18,39
745098155683,2025-05-01,6.32,8
745098155683,2025-05-01,0.0,46
745098155683,2025-05-01,0.0,52
746682193773,2025-05-01,0.0,47
746682193773,2025-05-01,0.04,23
746682193773,2025-05-01,314.26,2
746682193773,2025-05-01,0.0,68
746682193773,2025-05-01,0.04,13
746682193773,2025-05-01,198.59,5
746682193773,2025-05-01,0.1,40
746682193773,2025-05-01,0.01,33
746682193773,2025-05-01,244.51,4
746682193773,2025-05-01,0.0,96
746682193773,2025-05-01,0.0,29
746682193773,2025-05-01,0.0,44
746682193773,2025-05-01,0.0,55
746682193773,2025-05-01,1.43,11
746682193773,2025-05-01,0.57,6
746682193773,2025-05-01,72.04,1
746682193773,2025-05-01,0.17,43
746682193773,2025-05-01,0.43,39
746682193773,2025-05-01,0.0,45
746682193773,2025-05-01,19.44,8
746682193773,2025-05-01,0.0,46
746682193773,2025-05-01,0.0,52
746682193773,2025-05-01,0.43,15
746682193773,2025-05-01,1.02,20
752518464574,2025-05-01,0.0,47
752518464574,2025-05-01,1.58,23
752518464574,2025-05-01,205.31,2
752518464574,2025-05-01,16.8,18
752518464574,2025-05-01,0.0,68
752518464574,2025-05-01,5.52,21
752518464574,2025-05-01,24.2,13
752518464574,2025-05-01,51.34,10
752518464574,2025-05-01,0.0,40
752518464574,2025-05-01,21.55,4
752518464574,2025-05-01,0.0,62
752518464574,2025-05-01,0.07,42
752518464574,2025-05-01,0.0,96
752518464574,2025-05-01,0.0,29
752518464574,2025-05-01,0.01,44
752518464574,2025-05-01,0.0,55
752518464574,2025-05-01,77.02,7
752518464574,2025-05-01,5.84,11
752518464574,2025-05-01,18.04,6
752518464574,2025-05-01,169.21,1
752518464574,2025-05-01,0.7,24
752518464574,2025-05-01,0.0,43
752518464574,2025-05-01,0.09,39
752518464574,2025-05-01,18.74,8
752518464574,2025-05-01,0.03,46
752518464574,2025-05-01,0.0,52
752518464574,2025-05-01,134.11,3
752518464574,2025-05-01,0.03,20
753168370952,2025-05-01,0.0,47
753168370952,2025-05-01,144.19,2
753168370952,2025-05-01,0.0,68
753168370952,2025-05-01,0.0,13
753168370952,2025-05-01,0.0,40
753168370952,2025-05-01,0.35,4
753168370952,2025-05-01,0.0,62
753168370952,2025-05-01,0.0,96
753168370952,2025-05-01,0.01,44
753168370952,2025-05-01,0.0,55
753168370952,2025-05-01,0.1,11
753168370952,2025-05-01,218.53,6
753168370952,2025-05-01,231.73,1
753168370952,2025-05-01,0.1,24
753168370952,2025-05-01,0.0,43
753168370952,2025-05-01,0.05,39
753168370952,2025-05-01,3.12,8
753168370952,2025-05-01,0.0,46
753168370952,2025-05-01,0.0,52
755560366148,2025-05-01,0.0,47
755560366148,2025-05-01,1223.34,2
755560366148,2025-05-01,81.74,27
755560366148,2025-05-01,0.0,68
755560366148,2025-05-01,12.24,49
755560366148,2025-05-01,0.03,40
755560366148,2025-05-01,85.07,4
755560366148,2025-05-01,0.0,42
755560366148,2025-05-01,0.0,96
755560366148,2025-05-01,0.0,29
755560366148,2025-05-01,0.01,44
755560366148,2025-05-01,7.2,22
755560366148,2025-05-01,0.0,55
755560366148,2025-05-01,1.07,11
755560366148,2025-05-01,1.72,6
755560366148,2025-05-01,422.79,1
755560366148,2025-05-01,0.0,43
755560366148,2025-05-01,0.05,39
755560366148,2025-05-01,0.0,45
755560366148,2025-05-01,22.01,8
755560366148,2025-05-01,0.0,46
755560366148,2025-05-01,0.0,52
755560366148,2025-05-01,9.54,20
758230397644,2025-05-01,0.0,47
758230397644,2025-05-01,12.43,23
758230397644,2025-05-01,329.74,2
758230397644,2025-05-01,4.8,18
758230397644,2025-05-01,0.0,68
758230397644,2025-05-01,0.0,13
758230397644,2025-05-01,0.0,61
758230397644,2025-05-01,0.0,40
758230397644,2025-05-01,0.34,4
758230397644,2025-05-01,0.0,62
758230397644,2025-05-01,0.0,96
758230397644,2025-05-01,0.0,29
758230397644,2025-05-01,0.01,44
758230397644,2025-05-01,0.0,55
758230397644,2025-05-01,0.0,7
758230397644,2025-05-01,0.6,11
758230397644,2025-05-01,12.68,6
758230397644,2025-05-01,41.51,1
758230397644,2025-05-01,13.0,24
758230397644,2025-05-01,0.0,43
758230397644,2025-05-01,0.11,39
758230397644,2025-05-01,0.01,45
758230397644,2025-05-01,8.03,8
758230397644,2025-05-01,0.0,46
758230397644,2025-05-01,0.0,52
761904723706,2025-05-01,0.0,47
761904723706,2025-05-01,1.93,23
761904723706,2025-05-01,196.6,2
761904723706,2025-05-01,9.6,18
761904723706,2025-05-01,0.0,68
761904723706,2025-05-01,1.02,13
761904723706,2025-05-01,274.22,10
761904723706,2025-05-01,0.01,40
761904723706,2025-05-01,30.54,4
761904723706,2025-05-01,0.0,62
761904723706,2025-05-01,0.0,42
761904723706,2025-05-01,0.0,96
761904723706,2025-05-01,0.0,29
761904723706,2025-05-01,0.56,44
761904723706,2025-05-01,0.0,55
761904723706,2025-05-01,25.24,7
761904723706,2025-05-01,9.76,11
761904723706,2025-05-01,70.21,6
761904723706,2025-05-01,418.64,1
761904723706,2025-05-01,0.51,24
761904723706,2025-05-01,0.0,16
761904723706,2025-05-01,0.0,43
761904723706,2025-05-01,0.28,39
761904723706,2025-05-01,45.67,8
761904723706,2025-05-01,0.0,46
761904723706,2025-05-01,0.0,52
761904723706,2025-05-01,0.0,20
789596305652,2025-05-01,0.0,47
789596305652,2025-05-01,0.71,23
789596305652,2025-05-01,62.95,2
789596305652,2025-05-01,28.8,18
789596305652,2025-05-01,0.0,68
789596305652,2025-05-01,0.24,40
789596305652,2025-05-01,25.66,4
789596305652,2025-05-01,0.0,96
789596305652,2025-05-01,0.0,29
789596305652,2025-05-01,0.01,44
789596305652,2025-05-01,0.0,55
789596305652,2025-05-01,31.52,7
789596305652,2025-05-01,0.84,11
789596305652,2025-05-01,6.88,6
789596305652,2025-05-01,39.09,1
789596305652,2025-05-01,0.8,24
789596305652,2025-05-01,0.0,43
789596305652,2025-05-01,0.02,39
789596305652,2025-05-01,28.45,8
789596305652,2025-05-01,0.17,46
789596305652,2025-05-01,0.0,52
789596305652,2025-05-01,63.06,3
789596305652,2025-05-01,0.0,88
811134095225,2025-05-01,1.12,30
811134095225,2025-05-01,0.0,47
811134095225,2025-05-01,0.05,23
811134095225,2025-05-01,900.81,2
811134095225,2025-05-01,4.8,18
811134095225,2025-05-01,0.0,68
811134095225,2025-05-01,0.02,13
811134095225,2025-05-01,0.05,40
811134095225,2025-05-01,1097.16,4
811134095225,2025-05-01,0.0,62
811134095225,2025-05-01,0.16,42
811134095225,2025-05-01,0.0,96
811134095225,2025-05-01,0.01,29
811134095225,2025-05-01,0.0,102
811134095225,2025-05-01,0.37,44
811134095225,2025-05-01,0.0,55
811134095225,2025-05-01,4.99,11
811134095225,2025-05-01,8.4,6
811134095225,2025-05-01,50.2,1
811134095225,2025-05-01,0.1,24
811134095225,2025-05-01,0.0,43
811134095225,2025-05-01,0.16,39
811134095225,2025-05-01,33.38,8
811134095225,2025-05-01,0.0,46
811134095225,2025-05-01,0.0,52
811134095225,2025-05-01,171.39,3
811134095225,2025-05-01,3.29,20
821240137883,2025-05-01,0.0,47
821240137883,2025-05-01,3.0,23
821240137883,2025-05-01,23.58,2
821240137883,2025-05-01,7.2,18
821240137883,2025-05-01,0.0,68
821240137883,2025-05-01,0.18,13
821240137883,2025-05-01,0.04,40
821240137883,2025-05-01,0.1,4
821240137883,2025-05-01,0.0,62
821240137883,2025-05-01,0.0,42
821240137883,2025-05-01,0.0,96
821240137883,2025-05-01,0.0,29
821240137883,2025-05-01,0.01,44
821240137883,2025-05-01,0.0,22
821240137883,2025-05-01,0.0,55
821240137883,2025-05-01,0.13,11
821240137883,2025-05-01,4.74,6
821240137883,2025-05-01,15.77,1
821240137883,2025-05-01,0.2,24
821240137883,2025-05-01,0.0,43
821240137883,2025-05-01,0.05,39
821240137883,2025-05-01,14.14,8
821240137883,2025-05-01,0.0,46
821240137883,2025-05-01,0.0,52
821240137883,2025-05-01,0.01,20
824873459626,2025-05-01,0.0,47
824873459626,2025-05-01,0.01,23
824873459626,2025-05-01,6.35,2
824873459626,2025-05-01,0.0,68
824873459626,2025-05-01,0.85,13
824873459626,2025-05-01,0.02,40
824873459626,2025-05-01,4.44,4
824873459626,2025-05-01,0.0,62
824873459626,2025-05-01,0.0,96
824873459626,2025-05-01,0.07,29
824873459626,2025-05-01,0.08,44
824873459626,2025-05-01,0.0,55
824873459626,2025-05-01,0.78,11
824873459626,2025-05-01,2.36,6
824873459626,2025-05-01,17.71,1
824873459626,2025-05-01,0.6,24
824873459626,2025-05-01,0.07,16
824873459626,2025-05-01,0.0,43
824873459626,2025-05-01,0.05,39
824873459626,2025-05-01,11.86,8
824873459626,2025-05-01,0.08,46
824873459626,2025-05-01,0.0,52
841860372390,2025-05-01,0.04,44
841860372390,2025-05-01,0.0,55
841860372390,2025-05-01,0.0,47
841860372390,2025-05-01,0.0,46
841860372390,2025-05-01,0.08,11
841860372390,2025-05-01,0.0,40
841860372390,2025-05-01,0.69,1
841860372390,2025-05-01,0.0,52
841860372390,2025-05-01,0.0,68
841860372390,2025-05-01,0.1,24
841860372390,2025-05-01,0.14,4
841860372390,2025-05-01,0.0,43
841860372390,2025-05-01,0.43,13
841860372390,2025-05-01,0.0,96
841860372390,2025-05-01,0.18,36
841860372390,2025-05-01,0.0,29
841860372390,2025-05-01,0.05,39
848332057417,2025-05-01,0.0,47
848332057417,2025-05-01,0.0,23
848332057417,2025-05-01,44.4,2
848332057417,2025-05-01,0.0,68
848332057417,2025-05-01,0.0,13
848332057417,2025-05-01,0.07,40
848332057417,2025-05-01,5.43,4
848332057417,2025-05-01,0.0,62
848332057417,2025-05-01,0.19,42
848332057417,2025-05-01,0.0,96
848332057417,2025-05-01,0.0,29
848332057417,2025-05-01,0.01,44
848332057417,2025-05-01,0.0,55
848332057417,2025-05-01,0.24,11
848332057417,2025-05-01,5.68,6
848332057417,2025-05-01,26.45,1
848332057417,2025-05-01,0.3,24
848332057417,2025-05-01,0.0,43
848332057417,2025-05-01,0.04,39
848332057417,2025-05-01,0.0,45
848332057417,2025-05-01,10.52,8
848332057417,2025-05-01,0.0,46
848332057417,2025-05-01,0.0,52
848332057417,2025-05-01,0.17,20
850995531967,2025-05-01,0.0,44
850995531967,2025-05-01,0.03,9
850995531967,2025-05-01,0.0,55
850995531967,2025-05-01,0.0,97
850995531967,2025-05-01,0.0,47
850995531967,2025-05-01,0.0,106
850995531967,2025-05-01,0.0,46
850995531967,2025-05-01,0.0,40
850995531967,2025-05-01,0.0,52
850995531967,2025-05-01,0.0,98
850995531967,2025-05-01,0.0,68
850995531967,2025-05-01,0.01,4
850995531967,2025-05-01,0.0,43
850995531967,2025-05-01,0.0,96
850995531967,2025-05-01,0.05,39
885068115609,2025-05-01,1.34,67
885068115609,2025-05-01,5.38,47
885068115609,2025-05-01,0.48,23
885068115609,2025-05-01,74.43,2
885068115609,2025-05-01,2.4,18
885068115609,2025-05-01,0.0,89
885068115609,2025-05-01,0.0,68
885068115609,2025-05-01,0.32,13
885068115609,2025-05-01,0.0,106
885068115609,2025-05-01,0.25,40
885068115609,2025-05-01,3.49,4
885068115609,2025-05-01,0.0,96
885068115609,2025-05-01,1.08,44
885068115609,2025-05-01,0.0,55
885068115609,2025-05-01,7.33,11
885068115609,2025-05-01,3.39,6
885068115609,2025-05-01,61.22,1
885068115609,2025-05-01,8.94,24
885068115609,2025-05-01,0.0,98
885068115609,2025-05-01,0.0,43
885068115609,2025-05-01,0.05,39
885068115609,2025-05-01,13.58,8
885068115609,2025-05-01,0.0,46
885068115609,2025-05-01,0.0,52
885068115609,2025-05-01,0.0,20
898496923608,2025-05-01,0.44,30
898496923608,2025-05-01,0.0,47
898496923608,2025-05-01,7.2,32
898496923608,2025-05-01,0.04,23
898496923608,2025-05-01,1092.1,2
898496923608,2025-05-01,24.0,18
898496923608,2025-05-01,0.0,68
898496923608,2025-05-01,0.02,13
898496923608,2025-05-01,0.0,61
898496923608,2025-05-01,0.39,40
898496923608,2025-05-01,422.33,4
898496923608,2025-05-01,0.5,42
898496923608,2025-05-01,0.0,96
898496923608,2025-05-01,0.0,29
898496923608,2025-05-01,0.24,44
898496923608,2025-05-01,0.0,55
898496923608,2025-05-01,226.1,7
898496923608,2025-05-01,17.97,11
898496923608,2025-05-01,116.63,6
898496923608,2025-05-01,73.8,37
898496923608,2025-05-01,1024.68,1
898496923608,2025-05-01,8.77,24
898496923608,2025-05-01,0.0,98
898496923608,2025-05-01,0.0,43
898496923608,2025-05-01,0.24,39
898496923608,2025-05-01,0.6,56
898496923608,2025-05-01,1.61,45
898496923608,2025-05-01,27.46,8
898496923608,2025-05-01,0.0,46
898496923608,2025-05-01,0.24,70
898496923608,2025-05-01,0.0,52
898496923608,2025-05-01,53.88,3
898496923608,2025-05-01,9.89,51
898496923608,2025-05-01,14.26,20
899249751508,2025-05-01,0.0,47
899249751508,2025-05-01,5.5,23
899249751508,2025-05-01,2454.72,2
899249751508,2025-05-01,9.6,18
899249751508,2025-05-01,0.0,103
899249751508,2025-05-01,0.0,68
899249751508,2025-05-01,0.17,13
899249751508,2025-05-01,31.21,31
899249751508,2025-05-01,0.0,106
899249751508,2025-05-01,56.71,5
899249751508,2025-05-01,0.07,40
899249751508,2025-05-01,0.0,33
899249751508,2025-05-01,387.06,4
899249751508,2025-05-01,0.0,62
899249751508,2025-05-01,0.0,96
899249751508,2025-05-01,0.02,29
899249751508,2025-05-01,0.0,102
899249751508,2025-05-01,0.14,44
899249751508,2025-05-01,0.0,55
899249751508,2025-05-01,90.24,7
899249751508,2025-05-01,54.41,11
899249751508,2025-05-01,97.9,6
899249751508,2025-05-01,977.37,1
899249751508,2025-05-01,0.4,24
899249751508,2025-05-01,0.0,43
899249751508,2025-05-01,44.29,34
899249751508,2025-05-01,0.14,39
899249751508,2025-05-01,117.19,8
899249751508,2025-05-01,0.0,46
899249751508,2025-05-01,0.0,52
899249751508,2025-05-01,61.65,3
899249751508,2025-05-01,3.02,15
899249751508,2025-05-01,3.31,20
901553615594,2025-05-01,0.0,47
901553615594,2025-05-01,21.6,32
901553615594,2025-05-01,4.87,23
901553615594,2025-05-01,487.93,2
901553615594,2025-05-01,9.6,18
901553615594,2025-05-01,0.0,68
901553615594,2025-05-01,0.48,13
901553615594,2025-05-01,1.16,28
901553615594,2025-05-01,0.46,40
901553615594,2025-05-01,84.9,4
901553615594,2025-05-01,0.0,62
901553615594,2025-05-01,0.06,42
901553615594,2025-05-01,0.0,96
901553615594,2025-05-01,0.0,29
901553615594,2025-05-01,0.11,44
901553615594,2025-05-01,0.0,55
901553615594,2025-05-01,36.11,7
901553615594,2025-05-01,8.15,11
901553615594,2025-05-01,270.61,6
901553615594,2025-05-01,711.1,1
901553615594,2025-05-01,1.5,24
901553615594,2025-05-01,0.02,43
901553615594,2025-05-01,7.33,34
901553615594,2025-05-01,0.49,39
901553615594,2025-05-01,43.41,8
901553615594,2025-05-01,0.0,46
901553615594,2025-05-01,0.0,52
901553615594,2025-05-01,0.0,3
901553615594,2025-05-01,22.75,20
914516902729,2025-05-01,0.0,44
914516902729,2025-05-01,8.83,8
914516902729,2025-05-01,0.0,55
914516902729,2025-05-01,0.0,47
914516902729,2025-05-01,23.14,2
914516902729,2025-05-01,0.0,46
914516902729,2025-05-01,0.0,11
914516902729,2025-05-01,0.01,40
914516902729,2025-05-01,62.22,1
914516902729,2025-05-01,0.0,52
914516902729,2025-05-01,0.0,68
914516902729,2025-05-01,2.16,4
914516902729,2025-05-01,0.0,43
914516902729,2025-05-01,0.0,96
914516902729,2025-05-01,0.0,29
914516902729,2025-05-01,0.06,39
929265682896,2025-05-01,0.0,47
929265682896,2025-05-01,14.55,23
929265682896,2025-05-01,227.88,2
929265682896,2025-05-01,7.2,18
929265682896,2025-05-01,0.0,68
929265682896,2025-05-01,0.92,13
929265682896,2025-05-01,0.03,80
929265682896,2025-05-01,9.24,10
929265682896,2025-05-01,3.62,40
929265682896,2025-05-01,3.12,4
929265682896,2025-05-01,0.0,62
929265682896,2025-05-01,0.2,42
929265682896,2025-05-01,0.0,96
929265682896,2025-05-01,0.01,29
929265682896,2025-05-01,0.0,102
929265682896,2025-05-01,5.99,44
929265682896,2025-05-01,21.61,22
929265682896,2025-05-01,0.0,55
929265682896,2025-05-01,4.44,7
929265682896,2025-05-01,1.86,11
929265682896,2025-05-01,14.67,6
929265682896,2025-05-01,276.36,1
929265682896,2025-05-01,0.2,24
929265682896,2025-05-01,0.06,16
929265682896,2025-05-01,0.0,43
929265682896,2025-05-01,0.05,39
929265682896,2025-05-01,35.08,8
929265682896,2025-05-01,0.05,46
929265682896,2025-05-01,0.0,52
929265682896,2025-05-01,0.37,20
952840895893,2025-05-01,0.0,47
952840895893,2025-05-01,13.28,23
952840895893,2025-05-01,84.97,2
952840895893,2025-05-01,2.4,18
952840895893,2025-05-01,0.0,68
952840895893,2025-05-01,0.81,13
952840895893,2025-05-01,3.06,40
952840895893,2025-05-01,2.72,4
952840895893,2025-05-01,0.0,62
952840895893,2025-05-01,0.0,42
952840895893,2025-05-01,0.0,96
952840895893,2025-05-01,0.0,29
952840895893,2025-05-01,0.2,44
952840895893,2025-05-01,0.0,55
952840895893,2025-05-01,4.13,7
952840895893,2025-05-01,5.26,11
952840895893,2025-05-01,2.43,6
952840895893,2025-05-01,36.16,1
952840895893,2025-05-01,0.6,24
952840895893,2025-05-01,0.0,43
952840895893,2025-05-01,0.05,39
952840895893,2025-05-01,18.95,8
952840895893,2025-05-01,0.0,46
952840895893,2025-05-01,0.0,52
952840895893,2025-05-01,10.74,3
952840895893,2025-05-01,0.0,88
952840895893,2025-05-01,1.6,20
954976288980,2025-05-01,0.0,82
